numcol__Elevation,numcol__Aspect,numcol__Slope,numcol__Horizontal_Distance_To_Hydrology,numcol__Vertical_Distance_To_Hydrology,numcol__Horizontal_Distance_To_Roadways,numcol__Hillshade_9am,numbin__Hillshade_Noon,numbin__Hillshade_3pm,numbin__Horizontal_Distance_To_Fire_Points,numbin__Wilderness_Area,numbin__Soil_Type1,numbin__Soil_Type2,numbin__Soil_Type3,numbin__Soil_Type4,numbin__Soil_Type5,numbin__Soil_Type6,numbin__Soil_Type7,numbin__Soil_Type8,numbin__Soil_Type9,numbin__Soil_Type10,numbin__Soil_Type11,numbin__Soil_Type12,numbin__Soil_Type13,numbin__Soil_Type14,numbin__Soil_Type16,numbin__Soil_Type17,numbin__Soil_Type18,numbin__Soil_Type19,numbin__Soil_Type20,numbin__Soil_Type21,numbin__Soil_Type22,numbin__Soil_Type23,numbin__Soil_Type24,numbin__Soil_Type25,numbin__Soil_Type26,numbin__Soil_Type27,numbin__Soil_Type28,numbin__Soil_Type29,numbin__Soil_Type30,numbin__Soil_Type31,numbin__Soil_Type32,numbin__Soil_Type33,numbin__Soil_Type34,numbin__Soil_Type35,numbin__Soil_Type37,numbin__Soil_Type38,numbin__Soil_Type39,numbin__Soil_Type40,Cover_Type
-0.014760147601476014,-0.6190476190476191,-0.10912788070492543,0.18181818181818182,0.5,0.14,0.3096074050430897,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
-0.5498154981549815,-0.31746031746031744,0.2483054676909173,-0.5151515151515151,-0.20833333333333334,0.3,-0.7047558250877753,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
-0.7970479704797048,-0.4603174603174603,-0.43628558517849075,-0.6666666666666666,-0.7916666666666666,0.06,-0.7781678902010852,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8892988929889298,0.047619047619047616,0.13985539990962495,-0.9090909090909091,-0.8333333333333334,0.22,-0.2853495052665177,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
0.06642066420664207,0.7301587301587301,0.11183913239945775,-1.7272727272727273,0.5416666666666666,1.44,-0.22406639004149378,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3985239852398524,0.9523809523809523,-0.6870763669227293,0.15151515151515152,-1.2083333333333333,-0.82,-0.08234918608362592,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.3985239852398524,0.0,-0.1904654315408947,-0.12121212121212122,1.0833333333333333,0.52,-0.8145547398659432,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
-0.6863468634686347,-0.07936507936507936,1.8723452327157704,-1.5454545454545454,-0.25,0.96,-0.944781359719119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5498154981549815,-0.06349206349206349,-0.20854044283777678,-0.8787878787878788,0.8333333333333334,1.04,-0.26300670284072775,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
0.6125461254612546,0.06349206349206349,0.8628558517849073,-0.36363636363636365,-0.16666666666666666,0.22,2.6543249281838492,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.42857142857142855,1.3996836873023046,-1.4242424242424243,0.041666666666666664,1.04,-0.34344079157357166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
-0.5756457564575646,-0.42857142857142855,0.5596475372797108,0.06060606060606061,-0.9583333333333334,-0.6,0.5515480370252155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.35424354243542433,-0.015873015873015872,1.2415273384545866,-1.3636363636363635,0.08333333333333333,1.04,-0.42451324609000957,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.055350553505535055,-0.49206349206349204,0.8172164482602802,0.21212121212121213,-0.9166666666666666,-0.7,1.3239706351739546,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.014760147601476014,-0.1746031746031746,1.2962042476276547,-0.48484848484848486,0.5,0.64,0.5317586977338015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
-0.16974169741697417,0.2857142857142857,-0.2885223678264799,0.06060606060606061,0.125,0.04,-0.7922119374401532,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2.678966789667897,2.619047619047619,0.3228648892905558,0.7878787878787878,-0.08333333333333333,-1.06,-0.34344079157357166,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
-0.12546125461254612,-0.20634920634920634,-0.23746046091278808,0.0,0.16666666666666666,0.12,-0.2106607085860198,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.46494464944649444,-0.3968253968253968,-0.51762313601446,0.36363636363636365,0.041666666666666664,-0.28,2.315352697095436,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2.992619926199262,-0.31746031746031744,-0.2035698147311342,-1.606060606060606,-1.0416666666666667,0.58,-0.5119693584423874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.22509225092250923,0.23809523809523808,-0.4918662449164031,-0.18181818181818182,1.0,0.58,-0.8828598787105011,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.0,0.3492063492063492,0.24152733845458654,-1.5151515151515151,-0.4166666666666667,0.88,-0.46281519310564956,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
-0.15129151291512916,0.0,-0.6247175779484863,0.6363636363636364,-0.041666666666666664,-0.54,0.3823811043728056,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
0.7084870848708487,1.0793650793650793,1.1511522819701763,0.45454545454545453,-1.6666666666666667,-1.42,0.8694541972550272,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.7970479704797048,-0.4603174603174603,0.8140533212833257,0.21212121212121213,0.75,0.2,-0.3115225023938717,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.6863468634686347,-0.3968253968253968,0.3088567555354722,0.09090909090909091,0.8333333333333334,0.32,-0.8413661027768912,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
-0.7970479704797048,-0.4603174603174603,-0.10460912788070492,0.030303030303030304,-0.3333333333333333,-0.18,0.5055857006064475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.1918819188191882,2.126984126984127,-0.7431089019430637,-1.2424242424242424,0.75,0.64,-0.5234599425470795,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.055350553505535055,-0.5238095238095238,0.29349299593312245,-0.2727272727272727,1.0416666666666667,0.66,-0.6485796361315034,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
-0.5498154981549815,-0.19047619047619047,-0.08608224130140081,0.0,0.9583333333333334,0.42,-0.8113629109479732,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.3726937269372694,2.7142857142857144,0.8456845910528694,-1.606060606060606,0.4583333333333333,1.36,0.3772741781040536,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
0.5350553505535055,0.7936507936507936,1.0295978309986444,-1.2727272727272727,0.4166666666666667,1.12,0.0031918289179699967,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.25461254612546125,0.15873015873015872,1.4570718481699052,0.06060606060606061,-0.375,-0.24,-0.9224385572933291,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.02214022140221402,-0.20634920634920634,-0.0015815634884771804,-0.06060606060606061,0.4166666666666667,0.28,1.5825087775295243,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.014760147601476014,0.25396825396825395,-0.44893809308630817,-0.48484848484848486,1.0416666666666667,0.54,1.894031279923396,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.22509225092250923,0.49206349206349204,-0.5225937641211026,0.06060606060606061,0.25,0.12,-0.11873603574848388,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
-0.0959409594095941,-0.1111111111111111,0.05851784907365567,0.7272727272727273,-0.2916666666666667,-0.78,-0.8145547398659432,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
0.22509225092250923,-0.38095238095238093,-0.44893809308630817,0.3939393939393939,-0.041666666666666664,-0.34,0.4730290456431535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
1.6900369003690037,2.8253968253968256,0.37121554450971533,0.0,0.0,0.02,0.9549952122566231,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.24354243542435425,-0.3333333333333333,0.4412562132851333,0.09090909090909091,0.125,0.02,1.4293009894669646,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
1.044280442804428,0.6984126984126984,1.6812019882512426,-0.24242424242424243,0.9583333333333334,0.64,0.7398659431854453,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
0.6937269372693727,0.8888888888888888,1.6197469498418438,0.030303030303030304,1.0,0.26,-0.19214810086179382,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.13284132841328414,1.507936507936508,-0.5718481699051062,-2.6666666666666665,-0.3333333333333333,1.6,0.37408234918608363,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1.003690036900369,0.7777777777777778,0.41278807049254407,-0.24242424242424243,0.16666666666666666,0.3,-0.2151292690711778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
-0.6863468634686347,-0.49206349206349204,-0.7263895164934479,-1.3636363636363635,-0.9166666666666666,0.46,-0.4174912224704756,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.5498154981549815,-0.12698412698412698,-0.3956168097605061,-0.7878787878787878,1.1666666666666667,1.04,0.4213214171720396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
0.6457564575645757,0.2222222222222222,-0.22209670131043832,0.30303030303030304,0.5833333333333334,0.06,-0.31662942866262367,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
-0.35424354243542433,-0.36507936507936506,-0.009715318572074107,-0.3333333333333333,-0.25,0.14,0.7622087456112352,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.33948339483394835,-0.4444444444444444,-0.32783551739719835,-0.2727272727272727,0.75,0.6,-0.2081072454516438,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.24354243542435425,-0.06349206349206349,-0.35765928603705377,-1.2121212121212122,0.75,1.22,-0.21193744015320778,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.24354243542435425,-0.14285714285714285,0.45074559421599636,0.45454545454545453,-0.375,-0.56,-0.15639961698052984,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
-0.5756457564575646,-0.30158730158730157,-0.06845910528694081,-1.6666666666666667,0.5416666666666666,1.42,-0.03319502074688797,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8007380073800738,0.3492063492063492,0.7385901491188432,-1.0303030303030303,-0.75,0.36,1.0781998084902649,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
3.084870848708487,1.1587301587301588,1.675779484862178,-0.3333333333333333,0.5416666666666666,0.56,2.5828279604213216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
-0.0959409594095941,0.3333333333333333,-0.2957523723452327,-0.3939393939393939,-0.7916666666666666,-0.14,0.7775295244174912,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.4833948339483395,-0.5396825396825397,-0.3228648892905558,0.12121212121212122,0.2916666666666667,0.06,0.944781359719119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.23247232472324722,-0.3968253968253968,-0.3404880253050158,0.42424242424242425,0.041666666666666664,-0.3,-0.014682413022661985,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.46494464944649444,1.0,0.2903298689561681,-1.7575757575757576,-2.625,-0.32,0.5119693584423874,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
-0.4833948339483395,-0.25396825396825395,0.8764121102575689,-2.303030303030303,-0.041666666666666664,1.52,-0.1002234280242579,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.8376383763837638,0.9206349206349206,0.8651152281970176,-1.121212121212121,0.125,0.9,0.2700287264602617,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.06642066420664207,-0.15873015873015872,0.8411658382286489,0.030303030303030304,0.2916666666666667,0.16,0.02042770507500798,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
-0.6420664206642066,-0.30158730158730157,-0.4760506100316313,0.5454545454545454,0.3333333333333333,-0.3,-0.8828598787105011,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
0.7675276752767528,1.4761904761904763,-0.04134658834161772,1.0,-0.4583333333333333,-1.24,0.23428024257899777,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.8487084870848709,-0.1111111111111111,0.4340262087663805,-0.6060606060606061,1.1666666666666667,0.86,0.005745292052345995,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.4833948339483395,-0.1746031746031746,0.014234071396294623,-0.8181818181818182,0.9166666666666666,1.04,0.23938716884774977,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.9261992619926199,1.8253968253968254,-0.6997288748305468,0.09090909090909091,-1.3333333333333333,-0.88,0.4877114586658155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.3948339483394834,0.36507936507936506,1.7209670131043833,0.3939393939393939,-0.20833333333333334,-0.44,-0.2949249920204277,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.007380073800738007,-0.06349206349206349,-0.6111613194758246,0.6666666666666666,0.25,-0.46,0.3632301308649856,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5498154981549815,-0.36507936507936506,1.4417080885675553,-0.21212121212121213,0.3333333333333333,0.36,-0.4321736354931376,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.25461254612546125,0.1746031746031746,0.006100316312697696,-0.21212121212121213,0.16666666666666666,0.28,0.012767315671879987,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.6420664206642066,-0.4603174603174603,1.018300948938093,0.42424242424242425,0.5833333333333334,-0.08,1.3692946058091287,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
-0.24354243542435425,0.6349206349206349,0.8655671034794397,0.0,-4.416666666666667,-2.86,-0.37025215448451965,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.5756457564575646,-0.4126984126984127,1.4439674649796657,-0.15151515151515152,0.25,0.26,0.1002234280242579,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.44649446494464945,-0.3333333333333333,-0.6432444645277904,-0.24242424242424243,0.375,0.4,-0.3140759655282477,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7970479704797048,-0.4603174603174603,-0.5456394035246273,0.2727272727272727,0.25,-0.08,-0.5094158953080115,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.3284132841328413,-0.015873015873015872,1.0332128332580208,-0.18181818181818182,-0.7083333333333334,-0.24,1.5448451962974785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
-0.46494464944649444,-0.19047619047619047,1.5460912788070493,0.9393939393939394,-0.9583333333333334,-1.42,1.7778487073092881,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.24354243542435425,0.3492063492063492,-0.29349299593312245,-0.30303030303030304,0.8333333333333334,0.18,0.3945100542610916,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
0.6937269372693727,0.746031746031746,0.9053321283325803,-0.36363636363636365,0.375,0.52,-0.4826045323970635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
-0.6863468634686347,-0.4126984126984127,0.5221418888386805,-0.18181818181818182,0.2916666666666667,0.32,-0.10596872007660389,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.08856088560885608,1.0952380952380953,-0.1348847718029824,0.6060606060606061,-1.625,-1.5,0.6824130226619853,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
-0.014760147601476014,-0.31746031746031744,-0.8917758698599186,-0.45454545454545453,0.16666666666666666,0.46,-0.6147462496010214,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.02214022140221402,0.0,-0.6382738364211478,0.5151515151515151,-0.041666666666666664,-0.44,-0.7647622087456112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.7970479704797048,-0.4603174603174603,-0.5045187528242205,0.21212121212121213,-0.20833333333333334,-0.28,-0.22406639004149378,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.3985239852398524,0.015873015873015872,0.4457749661093538,-0.7575757575757576,-0.4583333333333333,0.34,2.926907117778487,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
-0.15129151291512916,1.2380952380952381,-0.16290103931314956,-3.757575757575758,-1.3333333333333333,1.66,-0.2693903606766677,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1.996309963099631,1.0317460317460319,1.8217352010845007,-0.5757575757575758,-0.125,0.38,0.6836897542291733,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
0.14760147601476015,0.3968253968253968,-0.1348847718029824,0.8181818181818182,0.20833333333333334,-0.72,0.5949569103096074,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
-0.15129151291512916,-0.3968253968253968,1.3350655219159513,-0.30303030303030304,0.5416666666666666,0.54,0.4826045323970635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.2988929889298893,0.873015873015873,0.8149570718481699,1.0606060606060606,-2.0,-2.86,0.4979253112033195,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.7970479704797048,-0.4603174603174603,0.5099412562132851,0.3333333333333333,0.7083333333333334,0.06,0.2719438238110437,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.6863468634686347,-0.38095238095238093,-0.34591052869408045,0.9696969696969697,-0.25,-1.14,-0.5841046919885095,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
